fips,year,value
370630002001,2022,0.7136850291194684
370630002001,2023,0.7136850291194684
370630002001,2024,0.7136850291194684
370630002002,2009,0.19519591031720926
370630002002,2010,0.19519591031720926
370630002002,2011,0.19519591031720926
370630002002,2012,0.19519591031720926
370630002002,2013,0.19519591031720926
370630002002,2014,0.19519591031720926
370630002002,2015,0.19519591031720926
370630002002,2016,0.19519591031720926
370630002002,2017,0.19519591031720926
370630002002,2018,0.19519591031720926
370630002002,2019,0.19519591031720926
370630002002,2020,0.19519591031720926
370630002002,2021,0.19519591031720926
370630002002,2022,0.19519591031720926
370630002002,2023,0.19519591031720926
370630002002,2024,0.19519591031720926
370630002003,2009,0.2575708756084003
370630002003,2010,0.2575708756084003
370630002003,2011,0.2575708756084003
370630002003,2012,0.2575708756084003
370630002003,2013,0.2575708756084003
370630002003,2014,0.2575708756084003
370630002003,2015,0.2575708756084003
370630002003,2016,0.2575708756084003
370630002003,2017,0.2575708756084003
370630002003,2018,0.2575708756084003
370630002003,2019,0.2575708756084003
370630002003,2020,0.2575708756084003
370630002003,2021,0.2575708756084003
370630002003,2022,0.2575708756084003
370630002003,2023,0.2575708756084003
370630002003,2024,0.2575708756084003
370630003011,2009,0.3484549345768962
370630003011,2010,0.3484549345768962
370630003011,2011,0.3484549345768962
370630003011,2012,0.3484549345768962
370630003011,2013,0.3484549345768962
370630003011,2014,0.3484549345768962
370630003011,2015,0.3484549345768962
370630003011,2016,0.3484549345768962
370630003011,2017,0.3484549345768962
370630003011,2018,0.3484549345768962
370630003011,2019,0.3484549345768962
370630003011,2020,0.3484549345768962
370630003011,2021,0.3484549345768962
370630003011,2022,0.3484549345768962
370630003011,2023,0.3484549345768962
370630003011,2024,0.3484549345768962
370630003012,2009,0.1016524333690123
370630003012,2010,0.1016524333690123
370630003012,2011,0.1016524333690123
370630003012,2012,0.1016524333690123
370630003012,2013,0.1016524333690123
370630003012,2014,0.1016524333690123
370630003012,2015,0.1016524333690123
370630003012,2016,0.1016524333690123
370630003012,2017,0.1016524333690123
370630003012,2018,0.1016524333690123
370630003012,2019,0.1016524333690123
370630003012,2020,0.1016524333690123
370630003012,2021,0.1016524333690123
370630003012,2022,0.1016524333690123
370630003012,2023,0.1016524333690123
370630003012,2024,0.1016524333690123
370630003013,2009,0.10114601858054989
370630003013,2010,0.10114601858054989
370630003013,2011,0.10114601858054989
370630003013,2012,0.10114601858054989
370630003013,2013,0.10114601858054989
370630003013,2014,0.10114601858054989
370630003013,2015,0.10114601858054989
370630003013,2016,0.10114601858054989
370630003013,2017,0.10114601858054989
370630003013,2018,0.10114601858054989
370630003013,2019,0.10114601858054989
370630003013,2020,0.10114601858054989
370630003013,2021,0.10114601858054989
370630003013,2022,0.10114601858054989
370630003013,2023,0.10114601858054989
370630003013,2024,0.10114601858054989
370630003021,2009,0.23515910179465965
370630003021,2010,0.23515910179465965
370630003021,2011,0.23515910179465965
370630003021,2012,0.23515910179465965
370630003021,2013,0.23515910179465965
370630003021,2014,0.23515910179465965
370630003021,2015,0.23515910179465965
370630003021,2016,0.23515910179465965
370630003021,2017,0.23515910179465965
370630003021,2018,0.23515910179465965
370630003021,2019,0.23515910179465965
370630003021,2020,0.23515910179465965
370630003021,2021,0.23515910179465965
370630003021,2022,0.23515910179465965
370630003021,2023,0.23515910179465965
370630003021,2024,0.23515910179465965
370630003022,2009,0.17336546669123074
370630003022,2010,0.17336546669123074
370630003022,2011,0.17336546669123074
370630003022,2012,0.17336546669123074
370630003022,2013,0.17336546669123074
370630003022,2014,0.17336546669123074
370630003022,2015,0.17336546669123074
370630003022,2016,0.17336546669123074
370630003022,2017,0.17336546669123074
370630003022,2018,0.17336546669123074
370630003022,2019,0.17336546669123074
370630003022,2020,0.17336546669123074
370630003022,2021,0.17336546669123074
370630003022,2022,0.17336546669123074
370630003022,2023,0.17336546669123074
370630003022,2024,0.17336546669123074
370630003023,2009,0.25634531045245973
370630003023,2010,0.25634531045245973
370630003023,2011,0.25634531045245973
370630003023,2012,0.25634531045245973
370630003023,2013,0.25634531045245973
370630003023,2014,0.25634531045245973
370630003023,2015,0.25634531045245973
370630003023,2016,0.25634531045245973
370630003023,2017,0.25634531045245973
370630003023,2018,0.25634531045245973
370630003023,2019,0.25634531045245973
370630003023,2020,0.25634531045245973
370630003023,2021,0.25634531045245973
370630003023,2022,0.25634531045245973
370630003023,2023,0.25634531045245973
370630003023,2024,0.25634531045245973
370630004011,2009,0.4963719867416044
370630004011,2010,0.4963719867416044
370630004011,2011,0.4963719867416044
370630004011,2012,0.4963719867416044
370630004011,2013,0.4963719867416044
370630004011,2014,0.4963719867416044
370630004011,2015,0.4963719867416044
370630004011,2016,0.4963719867416044
370630004011,2017,0.4963719867416044
370630004011,2018,0.4963719867416044
370630004011,2019,0.4963719867416044
370630004011,2020,0.4963719867416044
370630004011,2021,0.4963719867416044
370630004011,2022,0.4963719867416044
370630004011,2023,0.4963719867416044
370630004011,2024,0.4963719867416044
370630004012,2009,0.28157727938765337
370630004012,2010,0.28157727938765337
370630004012,2011,0.28157727938765337
370630004012,2012,0.28157727938765337
370630004012,2013,0.28157727938765337
370630004012,2014,0.28157727938765337
370630004012,2015,0.28157727938765337
370630004012,2016,0.28157727938765337
370630004012,2017,0.28157727938765337
370630004012,2018,0.28157727938765337
370630004012,2019,0.28157727938765337
370630004012,2020,0.28157727938765337
370630004012,2021,0.28157727938765337
370630004012,2022,0.28157727938765337
370630004012,2023,0.28157727938765337
370630004012,2024,0.28157727938765337
370630004013,2009,0.5356634016276046
370630004013,2010,0.5356634016276046
370630004013,2011,0.5356634016276046
370630004013,2012,0.5356634016276046
370630004013,2013,0.5356634016276046
370630004013,2014,0.5356634016276046
370630004013,2015,0.5356634016276046
370630004013,2016,0.5356634016276046
370630004013,2017,0.5356634016276046
370630004013,2018,0.5356634016276046
370630004013,2019,0.5356634016276046
370630004013,2020,0.5356634016276046
370630004013,2021,0.5356634016276046
370630004013,2022,0.5356634016276046
370630004013,2023,0.5356634016276046
370630004013,2024,0.5356634016276046
370630004021,2009,0.5529252281968517
370630004021,2010,0.5529252281968517
370630004021,2011,0.5529252281968517
370630004021,2012,0.5529252281968517
370630004021,2013,0.5529252281968517
370630004021,2014,0.5529252281968517
370630004021,2015,0.5529252281968517
370630004021,2016,0.5529252281968517
370630004021,2017,0.5529252281968517
370630004021,2018,0.5529252281968517
370630004021,2019,0.5529252281968517
370630004021,2020,0.5529252281968517
370630004021,2021,0.5529252281968517
370630004021,2022,0.5529252281968517
370630004021,2023,0.5529252281968517
370630004021,2024,0.5529252281968517
370630005001,2009,0.3433058261818586
370630005001,2010,0.3433058261818586
370630005001,2011,0.3433058261818586
370630005001,2012,0.3433058261818586
370630005001,2013,0.3433058261818586
370630005001,2014,0.3433058261818586
370630005001,2015,0.3433058261818586
370630005001,2016,0.3433058261818586
370630005001,2017,0.3433058261818586
370630005001,2018,0.3433058261818586
370630005001,2019,0.3433058261818586
370630005001,2020,0.3433058261818586
370630005001,2021,0.3433058261818586
370630005001,2022,0.3433058261818586
370630005001,2023,0.3433058261818586
370630005001,2024,0.3433058261818586
370630005002,2009,0.18001844249958115
370630005002,2010,0.18001844249958115
370630005002,2011,0.18001844249958115
370630005002,2012,0.18001844249958115
370630005002,2013,0.18001844249958115
370630005002,2014,0.18001844249958115
370630005002,2015,0.18001844249958115
370630005002,2016,0.18001844249958115
370630005002,2017,0.18001844249958115
370630005002,2018,0.18001844249958115
370630005002,2019,0.18001844249958115
370630005002,2020,0.18001844249958115
370630005002,2021,0.18001844249958115
370630005002,2022,0.18001844249958115
370630005002,2023,0.18001844249958115
370630005002,2024,0.18001844249958115
370630005003,2009,0.158187048992829
370630005003,2010,0.158187048992829
370630005003,2011,0.158187048992829
370630005003,2012,0.158187048992829
370630005003,2013,0.158187048992829
370630005003,2014,0.158187048992829
370630005003,2015,0.158187048992829
370630005003,2016,0.158187048992829
370630005003,2017,0.158187048992829
370630005003,2018,0.158187048992829
370630005003,2019,0.158187048992829
370630005003,2020,0.158187048992829
370630005003,2021,0.158187048992829
370630005003,2022,0.158187048992829
370630005003,2023,0.158187048992829
370630005003,2024,0.158187048992829
370630005004,2009,0.18322144466139578
370630005004,2010,0.18322144466139578
370630005004,2011,0.18322144466139578
370630005004,2012,0.18322144466139578
370630005004,2013,0.18322144466139578
370630005004,2014,0.18322144466139578
370630005004,2015,0.18322144466139578
370630005004,2016,0.18322144466139578
370630005004,2017,0.18322144466139578
370630005004,2018,0.18322144466139578
370630005004,2019,0.18322144466139578
370630005004,2020,0.18322144466139578
370630005004,2021,0.18322144466139578
370630005004,2022,0.18322144466139578
370630005004,2023,0.18322144466139578
370630005004,2024,0.18322144466139578
370630006001,2009,0.6906183645865769
370630006001,2010,0.6906183645865769
370630006001,2011,0.6906183645865769
370630006001,2012,0.6906183645865769
370630006001,2013,0.6906183645865769
370630006001,2014,0.6906183645865769
370630006001,2015,0.6906183645865769
370630006001,2016,0.6906183645865769
370630006001,2017,0.6906183645865769
370630006001,2018,0.6906183645865769
370630006001,2019,0.6906183645865769
370630006001,2020,0.6906183645865769
370630006001,2021,0.6906183645865769
370630006001,2022,0.6906183645865769
370630006001,2023,0.6906183645865769
370630006001,2024,0.6906183645865769
370630006002,2009,0.6661020232553061
370630006002,2010,0.6661020232553061
370630006002,2011,0.6661020232553061
370630006002,2012,0.6661020232553061
370630006002,2013,0.6661020232553061
370630006002,2014,0.6661020232553061
370630006002,2015,0.6661020232553061
370630006002,2016,0.6661020232553061
370630006002,2017,0.6661020232553061
370630006002,2018,0.6661020232553061
370630006002,2019,0.6661020232553061
370630006002,2020,0.6661020232553061
370630006002,2021,0.6661020232553061
370630006002,2022,0.6661020232553061
370630006002,2023,0.6661020232553061
370630006002,2024,0.6661020232553061
370630006003,2009,1.419081055213202
370630006003,2010,1.419081055213202
370630006003,2011,1.419081055213202
370630006003,2012,1.419081055213202
370630006003,2013,1.419081055213202
370630006003,2014,1.419081055213202
370630006003,2015,1.419081055213202
370630006003,2016,1.419081055213202
370630006003,2017,1.419081055213202
370630006003,2018,1.419081055213202
370630006003,2019,1.419081055213202
370630006003,2020,1.419081055213202
370630006003,2021,1.419081055213202
370630006003,2022,1.419081055213202
370630006003,2023,1.419081055213202
370630006003,2024,1.419081055213202
370630007001,2009,0.3589278214623691
370630007001,2010,0.3589278214623691
370630007001,2011,0.3589278214623691
370630007001,2012,0.3589278214623691
370630007001,2013,0.3589278214623691
370630007001,2014,0.3589278214623691
370630007001,2015,0.3589278214623691
370630007001,2016,0.3589278214623691
370630007001,2017,0.3589278214623691
370630007001,2018,0.3589278214623691
370630007001,2019,0.3589278214623691
370630007001,2020,0.3589278214623691
370630007001,2021,0.3589278214623691
370630007001,2022,0.3589278214623691
370630007001,2023,0.3589278214623691
370630007001,2024,0.3589278214623691
370630007002,2009,0.5252978117073085
370630007002,2010,0.5252978117073085
370630007002,2011,0.5252978117073085
370630007002,2012,0.5252978117073085
370630007002,2013,0.5252978117073085
370630007002,2014,0.5252978117073085
370630007002,2015,0.5252978117073085
370630007002,2016,0.5252978117073085
370630007002,2017,0.5252978117073085
370630007002,2018,0.5252978117073085
370630007002,2019,0.5252978117073085
370630007002,2020,0.5252978117073085
370630007002,2021,0.5252978117073085
370630007002,2022,0.5252978117073085
370630007002,2023,0.5252978117073085
370630007002,2024,0.5252978117073085
370630007003,2009,0.43046462360379595
370630007003,2010,0.43046462360379595
370630007003,2011,0.43046462360379595
370630007003,2012,0.43046462360379595
370630007003,2013,0.43046462360379595
370630007003,2014,0.43046462360379595
370630007003,2015,0.43046462360379595
370630007003,2016,0.43046462360379595
370630007003,2017,0.43046462360379595
370630007003,2018,0.43046462360379595
370630007003,2019,0.43046462360379595
370630007003,2020,0.43046462360379595
370630007003,2021,0.43046462360379595
370630007003,2022,0.43046462360379595
370630007003,2023,0.43046462360379595
370630007003,2024,0.43046462360379595
370630009001,2009,0.2002491028858036
370630009001,2010,0.2002491028858036
370630009001,2011,0.2002491028858036
370630009001,2012,0.2002491028858036
370630009001,2013,0.2002491028858036
370630009001,2014,0.2002491028858036
370630009001,2015,0.2002491028858036
370630009001,2016,0.2002491028858036
370630009001,2017,0.2002491028858036
370630009001,2018,0.2002491028858036
370630009001,2019,0.2002491028858036
370630009001,2020,0.2002491028858036
370630009001,2021,0.2002491028858036
370630009001,2022,0.2002491028858036
370630009001,2023,0.2002491028858036
370630009001,2024,0.2002491028858036
370630009002,2009,0.1956795603611782
370630009002,2010,0.1956795603611782
370630009002,2011,0.1956795603611782
370630009002,2012,0.1956795603611782
370630009002,2013,0.1956795603611782
370630009002,2014,0.1956795603611782
370630009002,2015,0.1956795603611782
370630009002,2016,0.1956795603611782
370630009002,2017,0.1956795603611782
370630009002,2018,0.1956795603611782
370630009002,2019,0.1956795603611782
370630009002,2020,0.1956795603611782
370630009002,2021,0.1956795603611782
370630009002,2022,0.1956795603611782
370630009002,2023,0.1956795603611782
370630009002,2024,0.1956795603611782
370630010011,2009,0.19526301698305135
370630010011,2010,0.19526301698305135
370630010011,2011,0.19526301698305135
370630010011,2012,0.19526301698305135
370630010011,2013,0.19526301698305135
370630010011,2014,0.19526301698305135
370630010011,2015,0.19526301698305135
370630010011,2016,0.19526301698305135
370630010011,2017,0.19526301698305135
370630010011,2018,0.19526301698305135
370630010011,2019,0.19526301698305135
370630010011,2020,0.19526301698305135
370630010011,2021,0.19526301698305135
370630010011,2022,0.19526301698305135
370630010011,2023,0.19526301698305135
370630010011,2024,0.19526301698305135
370630010012,2009,0.23443861654525808
370630010012,2010,0.23443861654525808
370630010012,2011,0.23443861654525808
370630010012,2012,0.23443861654525808
370630010012,2013,0.23443861654525808
370630010012,2014,0.23443861654525808
370630010012,2015,0.23443861654525808
370630010012,2016,0.23443861654525808
370630010012,2017,0.23443861654525808
370630010012,2018,0.23443861654525808
370630010012,2019,0.23443861654525808
370630010012,2020,0.23443861654525808
370630010012,2021,0.23443861654525808
370630010012,2022,0.23443861654525808
370630010012,2023,0.23443861654525808
370630010012,2024,0.23443861654525808
370630010013,2009,0.4532258669855999
370630010013,2010,0.4532258669855999
370630010013,2011,0.4532258669855999
370630010013,2012,0.4532258669855999
370630010013,2013,0.4532258669855999
370630010013,2014,0.4532258669855999
370630010013,2015,0.4532258669855999
370630010013,2016,0.4532258669855999
370630010013,2017,0.4532258669855999
370630010013,2018,0.4532258669855999
370630010013,2019,0.4532258669855999
370630010013,2020,0.4532258669855999
370630010013,2021,0.4532258669855999
370630010013,2022,0.4532258669855999
370630010013,2023,0.4532258669855999
370630010013,2024,0.4532258669855999
370630010021,2009,0.6348826440773114
370630010021,2010,0.6348826440773114
370630010021,2011,0.6348826440773114
370630010021,2012,0.6348826440773114
370630010021,2013,0.6348826440773114
370630010021,2014,0.6348826440773114
370630010021,2015,0.6348826440773114
370630010021,2016,0.6348826440773114
370630010021,2017,0.6348826440773114
370630010021,2018,0.6348826440773114
370630010021,2019,0.6348826440773114
370630010021,2020,0.6348826440773114
370630010021,2021,0.6348826440773114
370630010021,2022,0.6348826440773114
370630010021,2023,0.6348826440773114
370630010021,2024,0.6348826440773114
370630010022,2009,0.347643778475262
370630010022,2010,0.347643778475262
370630010022,2011,0.347643778475262
370630010022,2012,0.347643778475262
370630010022,2013,0.347643778475262
370630010022,2014,0.347643778475262
370630010022,2015,0.347643778475262
370630010022,2016,0.347643778475262
370630010022,2017,0.347643778475262
370630010022,2018,0.347643778475262
370630010022,2019,0.347643778475262
370630010022,2020,0.347643778475262
370630010022,2021,0.347643778475262
370630010022,2022,0.347643778475262
370630010022,2023,0.347643778475262
370630010022,2024,0.347643778475262
370630010023,2009,0.1285753691482827
370630010023,2010,0.1285753691482827
370630010023,2011,0.1285753691482827
370630010023,2012,0.1285753691482827
370630010023,2013,0.1285753691482827
370630010023,2014,0.1285753691482827
370630010023,2015,0.1285753691482827
370630010023,2016,0.1285753691482827
370630010023,2017,0.1285753691482827
370630010023,2018,0.1285753691482827
370630010023,2019,0.1285753691482827
370630010023,2020,0.1285753691482827
370630010023,2021,0.1285753691482827
370630010023,2022,0.1285753691482827
370630010023,2023,0.1285753691482827
370630010023,2024,0.1285753691482827
370630010024,2009,0.18176348619792976
370630010024,2010,0.18176348619792976
370630010024,2011,0.18176348619792976
370630010024,2012,0.18176348619792976
370630010024,2013,0.18176348619792976
370630010024,2014,0.18176348619792976
370630010024,2015,0.18176348619792976
370630010024,2016,0.18176348619792976
370630010024,2017,0.18176348619792976
370630010024,2018,0.18176348619792976
370630010024,2019,0.18176348619792976
370630010024,2020,0.18176348619792976
370630010024,2021,0.18176348619792976
370630010024,2022,0.18176348619792976
370630010024,2023,0.18176348619792976
370630010024,2024,0.18176348619792976
370630011001,2009,0.2731671553604764
370630011001,2010,0.2731671553604764
370630011001,2011,0.2731671553604764
370630011001,2012,0.2731671553604764
370630011001,2013,0.2731671553604764
370630011001,2014,0.2731671553604764
370630011001,2015,0.2731671553604764
370630011001,2016,0.2731671553604764
370630011001,2017,0.2731671553604764
370630011001,2018,0.2731671553604764
370630011001,2019,0.2731671553604764
370630011001,2020,0.2731671553604764
370630011001,2021,0.2731671553604764
370630011001,2022,0.2731671553604764
370630011001,2023,0.2731671553604764
370630011001,2024,0.2731671553604764
370630011002,2009,0.26578859993725
370630011002,2010,0.26578859993725
370630011002,2011,0.26578859993725
370630011002,2012,0.26578859993725
370630011002,2013,0.26578859993725
370630011002,2014,0.26578859993725
370630011002,2015,0.26578859993725
370630011002,2016,0.26578859993725
370630011002,2017,0.26578859993725
370630011002,2018,0.26578859993725
370630011002,2019,0.26578859993725
370630011002,2020,0.26578859993725
370630011002,2021,0.26578859993725
370630011002,2022,0.26578859993725
370630011002,2023,0.26578859993725
370630011002,2024,0.26578859993725
370630013011,2009,0.28209925815877535
370630013011,2010,0.28209925815877535
370630013011,2011,0.28209925815877535
370630013011,2012,0.28209925815877535
370630013011,2013,0.28209925815877535
370630013011,2014,0.28209925815877535
370630013011,2015,0.28209925815877535
370630013011,2016,0.28209925815877535
370630013011,2017,0.28209925815877535
370630013011,2018,0.28209925815877535
370630013011,2019,0.28209925815877535
370630013011,2020,0.28209925815877535
370630013011,2021,0.28209925815877535
370630013011,2022,0.28209925815877535
370630013011,2023,0.28209925815877535
370630013011,2024,0.28209925815877535
370630013031,2009,0.433256785285902
370630013031,2010,0.433256785285902
370630013031,2011,0.433256785285902
370630013031,2012,0.433256785285902
370630013031,2013,0.433256785285902
370630013031,2014,0.433256785285902
370630013031,2015,0.433256785285902
370630013031,2016,0.433256785285902
370630013031,2017,0.433256785285902
370630013031,2018,0.433256785285902
370630013031,2019,0.433256785285902
370630013031,2020,0.433256785285902
370630013031,2021,0.433256785285902
370630013031,2022,0.433256785285902
370630013031,2023,0.433256785285902
370630013031,2024,0.433256785285902
370630013032,2009,0.1453792730665783
370630013032,2010,0.1453792730665783
370630013032,2011,0.1453792730665783
370630013032,2012,0.1453792730665783
370630013032,2013,0.1453792730665783
370630013032,2014,0.1453792730665783
370630013032,2015,0.1453792730665783
370630013032,2016,0.1453792730665783
370630013032,2017,0.1453792730665783
370630013032,2018,0.1453792730665783
370630013032,2019,0.1453792730665783
370630013032,2020,0.1453792730665783
370630013032,2021,0.1453792730665783
370630013032,2022,0.1453792730665783
370630013032,2023,0.1453792730665783
370630013032,2024,0.1453792730665783
370630013041,2009,0.6676438695640219
370630013041,2010,0.6676438695640219
370630013041,2011,0.6676438695640219
370630013041,2012,0.6676438695640219
370630013041,2013,0.6676438695640219
370630013041,2014,0.6676438695640219
370630013041,2015,0.6676438695640219
370630013041,2016,0.6676438695640219
370630013041,2017,0.6676438695640219
370630013041,2018,0.6676438695640219
370630013041,2019,0.6676438695640219
370630013041,2020,0.6676438695640219
370630013041,2021,0.6676438695640219
370630013041,2022,0.6676438695640219
370630013041,2023,0.6676438695640219
370630013041,2024,0.6676438695640219
370630014001,2009,0.17792314718639873
370630014001,2010,0.17792314718639873
370630014001,2011,0.17792314718639873
370630014001,2012,0.17792314718639873
370630014001,2013,0.17792314718639873
370630014001,2014,0.17792314718639873
370630014001,2015,0.17792314718639873
370630014001,2016,0.17792314718639873
370630014001,2017,0.17792314718639873
370630014001,2018,0.17792314718639873
370630014001,2019,0.17792314718639873
370630014001,2020,0.17792314718639873
370630014001,2021,0.17792314718639873
370630014001,2022,0.17792314718639873
370630014001,2023,0.17792314718639873
370630014001,2024,0.17792314718639873
370630014002,2009,0.5542228625795588
370630014002,2010,0.5542228625795588
370630014002,2011,0.5542228625795588
370630014002,2012,0.5542228625795588
370630014002,2013,0.5542228625795588
370630014002,2014,0.5542228625795588
370630014002,2015,0.5542228625795588
370630014002,2016,0.5542228625795588
370630014002,2017,0.5542228625795588
370630014002,2018,0.5542228625795588
370630014002,2019,0.5542228625795588
370630014002,2020,0.5542228625795588
370630014002,2021,0.5542228625795588
370630014002,2022,0.5542228625795588
370630014002,2023,0.5542228625795588
370630014002,2024,0.5542228625795588
370630015011,2009,1.0577086407123444
370630015011,2010,1.0577086407123444
370630015011,2011,1.0577086407123444
370630015011,2012,1.0577086407123444
370630015011,2013,1.0577086407123444
370630015011,2014,1.0577086407123444
370630015011,2015,1.0577086407123444
370630015011,2016,1.0577086407123444
370630015011,2017,1.0577086407123444
370630015011,2018,1.0577086407123444
370630015011,2019,1.0577086407123444
370630015011,2020,1.0577086407123444
370630015011,2021,1.0577086407123444
370630015011,2022,1.0577086407123444
370630015011,2023,1.0577086407123444
370630015011,2024,1.0577086407123444
370630015021,2009,0.342573107679642
370630015021,2010,0.342573107679642
370630015021,2011,0.342573107679642
370630015021,2012,0.342573107679642
370630015021,2013,0.342573107679642
370630015021,2014,0.342573107679642
370630015021,2015,0.342573107679642
370630015021,2016,0.342573107679642
370630015021,2017,0.342573107679642
370630015021,2018,0.342573107679642
370630015021,2019,0.342573107679642
370630015021,2020,0.342573107679642
370630015021,2021,0.342573107679642
370630015021,2022,0.342573107679642
370630015021,2023,0.342573107679642
370630015021,2024,0.342573107679642
370630015022,2009,0.06669704207198546
370630015022,2010,0.06669704207198546
370630015022,2011,0.06669704207198546
370630015022,2012,0.06669704207198546
370630015022,2013,0.06669704207198546
370630015022,2014,0.06669704207198546
370630015022,2015,0.06669704207198546
370630015022,2016,0.06669704207198546
370630015022,2017,0.06669704207198546
370630015022,2018,0.06669704207198546
370630015022,2019,0.06669704207198546
370630015022,2020,0.06669704207198546
370630015022,2021,0.06669704207198546
370630015022,2022,0.06669704207198546
370630015022,2023,0.06669704207198546
370630015022,2024,0.06669704207198546
370630015023,2009,0.32588704217946896
370630015023,2010,0.32588704217946896
370630015023,2011,0.32588704217946896
370630015023,2012,0.32588704217946896
370630015023,2013,0.32588704217946896
370630015023,2014,0.32588704217946896
370630015023,2015,0.32588704217946896
370630015023,2016,0.32588704217946896
370630015023,2017,0.32588704217946896
370630015023,2018,0.32588704217946896
370630015023,2019,0.32588704217946896
370630015023,2020,0.32588704217946896
370630015023,2021,0.32588704217946896
370630015023,2022,0.32588704217946896
370630015023,2023,0.32588704217946896
370630015023,2024,0.32588704217946896
370630015024,2009,0.21389712843596162
370630015024,2010,0.21389712843596162
370630015024,2011,0.21389712843596162
370630015024,2012,0.21389712843596162
370630015024,2013,0.21389712843596162
370630015024,2014,0.21389712843596162
370630015024,2015,0.21389712843596162
370630015024,2016,0.21389712843596162
370630015024,2017,0.21389712843596162
370630015024,2018,0.21389712843596162
370630015024,2019,0.21389712843596162
370630015024,2020,0.21389712843596162
370630015024,2021,0.21389712843596162
370630015024,2022,0.21389712843596162
370630015024,2023,0.21389712843596162
370630015024,2024,0.21389712843596162
370630015031,2009,0.16195974560076856
370630015031,2010,0.16195974560076856
370630015031,2011,0.16195974560076856
370630015031,2012,0.16195974560076856
370630015031,2013,0.16195974560076856
370630015031,2014,0.16195974560076856
370630015031,2015,0.16195974560076856
370630015031,2016,0.16195974560076856
370630015031,2017,0.16195974560076856
370630015031,2018,0.16195974560076856
370630015031,2019,0.16195974560076856
370630015031,2020,0.16195974560076856
370630015031,2021,0.16195974560076856
370630015031,2022,0.16195974560076856
370630015031,2023,0.16195974560076856
370630015031,2024,0.16195974560076856
370630016011,2009,5.9677214175996385
370630016011,2010,5.9677214175996385
370630016011,2011,5.9677214175996385
370630016011,2012,5.9677214175996385
370630016011,2013,5.9677214175996385
370630016011,2014,5.9677214175996385
370630016011,2015,5.9677214175996385
370630016011,2016,5.9677214175996385
370630016011,2017,5.9677214175996385
370630016011,2018,5.9677214175996385
370630016011,2019,5.9677214175996385
370630016011,2020,5.9677214175996385
370630016011,2021,5.9677214175996385
370630016011,2022,5.9677214175996385
370630016011,2023,5.9677214175996385
370630016011,2024,5.9677214175996385
370630016012,2009,2.563943139408793
370630016012,2010,2.563943139408793
370630016012,2011,2.563943139408793
370630016012,2012,2.563943139408793
370630016012,2013,2.563943139408793
370630016012,2014,2.563943139408793
370630016012,2015,2.563943139408793
370630016012,2016,2.563943139408793
370630016012,2017,2.563943139408793
370630016012,2018,2.563943139408793
370630016012,2019,2.563943139408793
370630016012,2020,2.563943139408793
370630016012,2021,2.563943139408793
